1.96795977558e-07 1.94980687414e-07 1.94006183092e-07 1.97881351915e-07 1.91530327639e-07 1.95904150267e-07 1.88761699555e-07 1.91684281929e-07 1.90767718883e-07 1.96543511107e-07 1.94272347709e-07 1.97921358663e-07 1.91788973391e-07 1.94542433454e-07 2.02907887742e-07 1.92250678056e-07 1.92012754605e-07 1.9391463964e-07 1.88013557514e-07 2.00085501377e-07 1.84511294435e-07 1.92968402137e-07 1.88009208734e-07 1.90694862463e-07 1.87632282373e-07 1.92119864998e-07 1.87994482936e-07 1.86643394677e-07 1.90294241064e-07 1.86534407477e-07
1.9530137004e-07 1.87917441493e-07 1.98147035619e-07 1.97355951682e-07 1.93003744294e-07 1.93014213777e-07 1.9019545862e-07 1.93653224037e-07 1.93334176481e-07 1.95795459073e-07 1.89486895346e-07 1.98042056534e-07 1.87788449264e-07 1.87703760216e-07 1.84568250041e-07 1.63856851477e-07 1.90439138845e-07 1.89444925481e-07 1.95277124866e-07 1.95891613762e-07 1.91283413263e-07 1.87796693932e-07 1.89405646729e-07 1.85671058905e-07 1.84225012352e-07 1.94191983263e-07 1.90155517825e-07 1.89443699401e-07 1.87436426136e-07 1.84713898343e-07
1.97988932377e-07 1.90175999955e-07 1.91709364575e-07 1.9078893229e-07 1.88671614985e-07 1.92998672197e-07 1.90648815858e-07 1.8376549061e-07 1.95313161169e-07 1.8897736935e-07 1.90354240693e-07 1.94436197803e-07 1.90022943419e-07 1.93886797369e-07 1.95654624353e-07 1.85865700004e-07 1.90415234301e-07 1.90629634816e-07 1.95010470723e-07 1.90594845608e-07 1.85997289726e-07 1.86457218942e-07 1.92995379375e-07 1.87174655162e-07 1.91443482793e-07 1.92168038287e-07 1.8296668465e-07 1.91232345646e-07 1.89673516598e-07 1.9039244755e-07
1.87198919484e-07 1.87506649058e-07 1.92578476774e-07 1.9195650667e-07 1.92699301042e-07 1.97265399402e-07 1.9194021908e-07 1.94529887255e-07 1.94615942901e-07 1.86009339845e-07 1.93476926209e-07 1.90401224775e-07 2.00191978616e-07 1.93355788976e-07 2.03951591298e-07 1.89747032735e-07 1.55591318886e-07 1.89941387298e-07 1.96906003823e-07 1.98059916721e-07 1.9670153559e-07 1.99829549273e-07 1.92890833829e-07 1.92628284503e-07 1.90179240383e-07 1.92305313905e-07 1.93043433668e-07 1.89119641076e-07 1.97972484477e-07 1.90465402027e-07
1.91068955704e-07 1.95997531393e-07 2.01222924892e-07 1.90790531978e-07 1.87992866817e-07 1.9200940166e-07 1.95074439937e-07 1.89609966403e-07 1.95244783156e-07 1.96533182215e-07 1.97098562154e-07 1.93907093381e-07 1.95175951822e-07 1.96268283857e-07 1.93909211199e-07 2.02008202935e-07 1.90720268967e-07 1.98170743135e-07 1.96225914457e-07 1.9463678783e-07 1.91983121907e-07 1.93792704266e-07 1.93638718943e-07 1.94118543551e-07 1.98478128666e-07 1.98635933929e-07 1.92165445792e-07 1.90848094696e-07 1.92502781164e-07 1.95379091472e-07
1.92567453824e-07 1.93135363112e-07 1.8741002506e-07 1.96198928267e-07 1.9079408319e-07 1.89923933482e-07 1.97935248246e-07 1.9949731464e-07 1.83974061161e-07 1.94806001657e-07 1.98406201838e-07 1.92548354225e-07 1.98936389866e-07 1.94788521426e-07 1.96719316004e-07 1.99052361865e-07 2.04399716695e-07 2.15501003681e-07 1.93190859952e-07 1.98233127278e-07 1.95681038546e-07 1.99231461247e-07 2.02160456543e-07 2.0149994536e-07 1.97970404688e-07 2.00313878686e-07 1.95358892725e-07 1.92354897232e-07 1.87442825717e-07 1.9785624176e-07
1.97409716208e-07 1.94214169998e-07 1.99940169765e-07 2.01649788225e-07 1.99144885146e-07 1.94104954746e-07 1.93648265882e-07 1.98316071949e-07 1.92801442838e-07 1.9441020656e-07 1.9949304937e-07 2.00448035991e-07 2.01381930356e-07 1.97625128986e-07 1.96962353646e-07 2.02534841842e-07 2.08155431448e-07 1.98597879426e-07 1.90333141442e-07 1.9672122531e-07 2.03185642168e-07 2.06303226898e-07 1.99026961921e-07 1.96115726947e-07 2.01848614519e-07 2.00934399813e-07 1.94374872017e-07 1.99979298865e-07 1.92290674676e-07 1.87658318466e-07
1.90927613906e-07 1.97793335005e-07 1.96284348869e-07 1.9314715397e-07 1.97614157476e-07 2.00980303805e-07 1.9854753503e-07 2.02324632203e-07 1.99092548355e-07 1.91192981696e-07 1.94879674194e-07 1.91312063887e-07 1.96239974383e-07 1.90166640444e-07 1.91552736979e-07 1.99513584305e-07 1.9930235781e-07 2.03748844985e-07 2.07272729433e-07 2.00906684195e-07 1.98886386832e-07 1.97673348888e-07 1.94689295871e-07 1.98499843318e-07 2.02360305738e-07 1.9993673358e-07 2.07037614365e-07 2.0317719931e-07 1.99533016389e-07 2.07399766866e-07
1.96781587541e-07 2.0099286273e-07 2.06153539894e-07 2.01376139151e-07 2.01953914414e-07 2.00131528915e-07 1.96722347004e-07 1.97371972645e-07 1.98635376889e-07 2.0135345348e-07 1.94234319202e-07 1.92558340756e-07 2.03130690541e-07 2.00440554067e-07 1.98902354611e-07 2.00506421489e-07 2.00873070338e-07 2.0648740935e-07 1.95386246599e-07 2.10204732669e-07 2.09682795284e-07 2.09009339814e-07 2.14495780263e-07 1.99865590841e-07 2.04105363251e-07 2.05652163678e-07 2.09233038018e-07 1.97707017221e-07 2.04931956325e-07 2.07695522284e-07
1.99547684e-07 2.03592419963e-07 2.0351848924e-07 2.00783200991e-07 1.99511890826e-07 2.07907829979e-07 2.00711688975e-07 1.99965205948e-07 2.13407729473e-07 1.99273589748e-07 2.0086486135e-07 2.09398999183e-07 1.93743699685e-07 2.04679369818e-07 2.08577454783e-07 2.09553955685e-07 2.02135881968e-07 2.01593907355e-07 2.10647420345e-07 2.08105562897e-07 1.82791025537e-07 1.95247729e-07 1.99352008936e-07 2.14686648254e-07 2.05290306258e-07 2.05293362465e-07 2.16429436045e-07 2.05888127611e-07 2.08017539012e-07 2.11106678139e-07
2.04028768529e-07 2.03069172267e-07 2.03697335226e-07 2.09391874822e-07 2.0304375475e-07 1.96087907515e-07 2.03443834042e-07 1.99632321301e-07 2.09814840515e-07 2.06360325691e-07 2.08412168038e-07 2.10180979172e-07 2.02507652817e-07 2.07721658965e-07 1.99782819354e-07 2.06720709098e-07 2.06462446628e-07 2.08135833578e-07 2.05601387431e-07 2.08290545328e-07 2.19983421463e-07 1.97392568747e-07 2.09363245668e-07 2.21111230001e-07 2.15622263718e-07 2.17584132614e-07 2.12158973802e-07 2.07652078065e-07 2.13522784095e-07 2.041352279e-07
2.0638231788e-07 2.12383373156e-07 2.03252311127e-07 2.05004386091e-07 2.12525545217e-07 2.06156627616e-07 2.10380505704e-07 2.06709617295e-07 2.1137619003e-07 2.08641887069e-07 2.07927897056e-07 2.09050491381e-07 2.13891616776e-07 2.09826194933e-07 2.02497023544e-07 2.02886018968e-07 2.0819248154e-07 2.15159329189e-07 2.13726746985e-07 2.12406255325e-07 1.96608944112e-07 2.17753380792e-07 2.09261781795e-07 2.14083048285e-07 2.08439716625e-07 2.14311914971e-07 2.14794616946e-07 2.1201204631e-07 2.16033517221e-07 2.20941459097e-07
2.09544200278e-07 2.04689827395e-07 2.10036307375e-07 2.10957323338e-07 2.10462161187e-07 2.08197587219e-07 2.12733138334e-07 2.08933531626e-07 2.05822455469e-07 2.07910288079e-07 2.17345694441e-07 2.13556373912e-07 2.1263662989e-07 2.19001053056e-07 2.12364882261e-07 2.16200147317e-07 2.15127107434e-07 2.17377020731e-07 2.16585166672e-07 2.16801606363e-07 2.19593893165e-07 2.27160811108e-07 2.26420973662e-07 2.23166082842e-07 2.22735787013e-07 2.29812765282e-07 2.20405361538e-07 2.22332339543e-07 2.14772783037e-07 2.18391097002e-07
2.14721363923e-07 2.10441698342e-07 2.08718653361e-07 2.16002077897e-07 2.1161387842e-07 2.11661756782e-07 2.11765354327e-07 2.14813973576e-07 2.09454003299e-07 2.19305739065e-07 2.15812352922e-07 2.20682403696e-07 2.16310407267e-07 2.10681829092e-07 2.22629331867e-07 2.1536034888e-07 2.1328194418e-07 2.25297892905e-07 2.20158107057e-07 2.23430853935e-07 2.2357499826e-07 2.32078379208e-07 2.16434713694e-07 2.40919384839e-07 2.27803944247e-07 2.25228095846e-07 2.19815248441e-07 2.20542805099e-07 2.32231205489e-07 2.24110146131e-07
2.09636244427e-07 2.16366442845e-07 2.20146520925e-07 2.1053064131e-07 2.09868767528e-07 2.14329974014e-07 2.24527099447e-07 2.22928769865e-07 2.2107268655e-07 2.20138638973e-07 2.22028789374e-07 2.16710520028e-07 2.19166590805e-07 2.22549557024e-07 2.19838109414e-07 2.24967630441e-07 2.23722802324e-07 2.2881714735e-07 2.26004705439e-07 2.24531899476e-07 2.25444350542e-07 2.27391788671e-07 2.28930535694e-07 2.22590741196e-07 2.5294906637e-07 2.30033324926e-07 2.27538120246e-07 2.2673735915e-07 2.31751823667e-07 2.33793320798e-07
2.14208377134e-07 2.27775751076e-07 2.1787345155e-07 2.21100070168e-07 2.11041757752e-07 2.21672850446e-07 2.23435775648e-07 2.2408059993e-07 2.23111065098e-07 2.22278519764e-07 2.24232278199e-07 2.26747338946e-07 2.24888062714e-07 2.23051477949e-07 2.23805733481e-07 2.24556150195e-07 2.31653825029e-07 2.29644890495e-07 2.26460224396e-07 2.23204476609e-07 2.30481035244e-07 2.36724980268e-07 2.38665991372e-07 2.36818010382e-07 2.32554734448e-07 3.28543082397e-07 2.40742400113e-07 2.45888037779e-07 2.25911342173e-07 2.31843377702e-07
2.18926577602e-07 2.23203091919e-07 2.26329026179e-07 2.23081864089e-07 2.27510402637e-07 2.2743765085e-07 2.3055264122e-07 2.29689073329e-07 2.3630041989e-07 2.24487141897e-07 2.34502242168e-07 2.2853767634e-07 2.30348046575e-07 2.37434804076e-07 2.39256694418e-07 2.41888560776e-07 2.3808377018e-07 2.35060824172e-07 2.32809679295e-07 2.37386194853e-07 2.32033603645e-07 2.36511654744e-07 2.41306559427e-07 2.40074731896e-07 2.46282739698e-07 2.36954678688e-07 2.0834093944e-07 2.24721785185e-07 2.45903226305e-07 2.48757816092e-07
2.33561770547e-07 2.32114708217e-07 2.27434821513e-07 2.24047548094e-07 2.27890500352e-07 2.30909753558e-07 2.25327928712e-07 2.30039700367e-07 2.32500060814e-07 2.28450770683e-07 2.3096463674e-07 2.3820827254e-07 2.37766243106e-07 2.39919481336e-07 2.31992753793e-07 2.33887808945e-07 2.45012268756e-07 2.4174549318e-07 2.39140692271e-07 2.45985099663e-07 2.47428310116e-07 2.40716177377e-07 2.45806613388e-07 2.51583417553e-07 2.46411098501e-07 2.58115559211e-07 2.52438564827e-07 1.92695264172e-07 2.50557246062e-07 2.52382915066e-07
