1.56077074161e-05 1.5541886368e-05 1.52159511959e-05 1.47499963495e-05 1.46191154224e-05 1.42328221448e-05 1.37129151945e-05 1.36744455853e-05 1.26621984075e-05 1.22749044927e-05 1.18454915252e-05 1.1368998207e-05 1.22020042842e-05 1.17204884634e-05 1.17953230141e-05 1.20986940985e-05 1.3155023334e-05 1.36846913438e-05 1.46240878674e-05 1.5499797684e-05 1.59706941678e-05 1.6448116468e-05 1.69114062859e-05 1.71053519916e-05 1.73499181428e-05 1.76838571568e-05 1.79091562464e-05 1.78954437445e-05 1.80374194791e-05 1.80968260605e-05
1.57649309993e-05 1.57821813556e-05 1.56291903588e-05 1.55431129277e-05 1.51937836132e-05 1.46780331517e-05 1.46896798572e-05 1.38070146883e-05 1.3741380353e-05 1.33742102273e-05 1.23580011548e-05 1.20028970353e-05 1.20148168648e-05 1.13449334121e-05 1.187838395e-05 1.16728587012e-05 1.24482193504e-05 1.32482390798e-05 1.40278063072e-05 1.50968493181e-05 1.55245336685e-05 1.61683722737e-05 1.65618024337e-05 1.70209668681e-05 1.72835624401e-05 1.75242430243e-05 1.76923475108e-05 1.78192770472e-05 1.80565008168e-05 1.80845923299e-05
1.65018526023e-05 1.63861285023e-05 1.59213425628e-05 1.58911826936e-05 1.56991110788e-05 1.53583689034e-05 1.50404927271e-05 1.45898974279e-05 1.41038043939e-05 1.35505790955e-05 1.31318407668e-05 1.26255033101e-05 1.2190383494e-05 1.09352936014e-05 1.3054401079e-05 1.18745127962e-05 1.17504587364e-05 1.23764678108e-05 1.34377671326e-05 1.43006940983e-05 1.52784903275e-05 1.58812230259e-05 1.62858957695e-05 1.68484263578e-05 1.70301754616e-05 1.73728482994e-05 1.7527229296e-05 1.77451949332e-05 1.77548069434e-05 1.80219019159e-05
1.66570191029e-05 1.64917793934e-05 1.66404734032e-05 1.62697708777e-05 1.60916829601e-05 1.57504038679e-05 1.56184965714e-05 1.51947156373e-05 1.49273226823e-05 1.44640760372e-05 1.37149120275e-05 1.29947610525e-05 1.25813017211e-05 1.17869545484e-05 1.15973457649e-05 1.21686229075e-05 1.17711880139e-05 1.20910170981e-05 1.31196461645e-05 1.3549948335e-05 1.47646242128e-05 1.5475390436e-05 1.61840047735e-05 1.66233140717e-05 1.68423777212e-05 1.73070685087e-05 1.74294868903e-05 1.76334530295e-05 1.78381810998e-05 1.79475508431e-05
1.69257200316e-05 1.68931071382e-05 1.66396650989e-05 1.65686932822e-05 1.65909258262e-05 1.61668383687e-05 1.58492963235e-05 1.55761893849e-05 1.54279815581e-05 1.46657325523e-05 1.41188911227e-05 1.2977235496e-05 1.27813933986e-05 1.24120022187e-05 1.20802960111e-05 1.17233316178e-05 1.1997359318e-05 1.18146476495e-05 1.2647511611e-05 1.31759219214e-05 1.4075034933e-05 1.49319113969e-05 1.55817609574e-05 1.61944553829e-05 1.65848877693e-05 1.69377835823e-05 1.72527360187e-05 1.75924516899e-05 1.76963608144e-05 1.78337015757e-05
1.71879067571e-05 1.70111179438e-05 1.70476833701e-05 1.68493397317e-05 1.68374001383e-05 1.66736869639e-05 1.62816416236e-05 1.59736351023e-05 1.57102724374e-05 1.52706193577e-05 1.47969579096e-05 1.41720139447e-05 1.31084652853e-05 1.25155594085e-05 1.19823583725e-05 1.15570305575e-05 1.36296688214e-05 1.18948102104e-05 1.19897733307e-05 1.30829057589e-05 1.35960072191e-05 1.45646022324e-05 1.52325440604e-05 1.60884244901e-05 1.64984423767e-05 1.69467280667e-05 1.70813347101e-05 1.73686665411e-05 1.75779554391e-05 1.77631852804e-05
1.7291774336e-05 1.73631811628e-05 1.72642439761e-05 1.70182973196e-05 1.71140825054e-05 1.67648930381e-05 1.66009361314e-05 1.64441141524e-05 1.62434026371e-05 1.57370446957e-05 1.52513389998e-05 1.45681594231e-05 1.42294559295e-05 1.29379649352e-05 1.23691964732e-05 1.14492819817e-05 1.18690065547e-05 1.21787118542e-05 1.19963879809e-05 1.24894028332e-05 1.2917635588e-05 1.37917612225e-05 1.47696950549e-05 1.55125047472e-05 1.60786422902e-05 1.65151514503e-05 1.68824769331e-05 1.71578012935e-05 1.7456231029e-05 1.77389804357e-05
1.75975616905e-05 1.74705202855e-05 1.73916523785e-05 1.72722596189e-05 1.73031697412e-05 1.70288125568e-05 1.69045581502e-05 1.66614165747e-05 1.6616628904e-05 1.61570066077e-05 1.55617160561e-05 1.51993997818e-05 1.45795816291e-05 1.3873630227e-05 1.29489846003e-05 1.23915240233e-05 1.149087231e-05 1.19729570454e-05 1.13046214552e-05 1.17887710129e-05 1.24828102675e-05 1.34258453021e-05 1.4279819838e-05 1.49752933481e-05 1.57448591913e-05 1.62637312395e-05 1.65204107288e-05 1.69259498089e-05 1.71615253329e-05 1.73638679862e-05
1.75274121401e-05 1.76609244911e-05 1.75166965987e-05 1.75115171307e-05 1.73919672369e-05 1.72853488316e-05 1.72186833491e-05 1.70984856927e-05 1.68429781998e-05 1.64802617781e-05 1.6325914473e-05 1.56138395026e-05 1.51063615052e-05 1.42790004714e-05 1.33664559669e-05 1.26935850529e-05 1.20971009065e-05 1.17037997776e-05 1.05119123436e-05 1.15038411435e-05 1.18785711862e-05 1.26497038693e-05 1.35444745455e-05 1.42990561187e-05 1.53713236647e-05 1.58538089518e-05 1.63186140671e-05 1.66812032182e-05 1.71877248693e-05 1.7314620564e-05
1.78734103989e-05 1.76993503589e-05 1.77425936976e-05 1.75494237163e-05 1.74546245181e-05 1.74692169459e-05 1.73000132067e-05 1.72068362124e-05 1.69821038881e-05 1.66567536988e-05 1.64181487932e-05 1.60187080249e-05 1.55624506242e-05 1.50531647786e-05 1.43795454046e-05 1.33842674308e-05 1.27459462697e-05 1.20693182554e-05 1.15988410908e-05 1.17012189797e-05 1.17365657432e-05 1.20858206658e-05 1.27524609404e-05 1.38284401318e-05 1.45905086379e-05 1.53823628963e-05 1.5962753204e-05 1.65227996e-05 1.67716179244e-05 1.71211482867e-05
1.78545733197e-05 1.78613487717e-05 1.77953634879e-05 1.77483724886e-05 1.76028578334e-05 1.75338298223e-05 1.73809943979e-05 1.73444508033e-05 1.71901370459e-05 1.70296915499e-05 1.68308907303e-05 1.63929686915e-05 1.58505533398e-05 1.54070618246e-05 1.47557131575e-05 1.39467907956e-05 1.29278721391e-05 1.22712859999e-05 1.18159708956e-05 1.10502072114e-05 1.19624846912e-05 1.18908802407e-05 1.23863172062e-05 1.30440268262e-05 1.43081673019e-05 1.46733077428e-05 1.56059460363e-05 1.61622829313e-05 1.66588651874e-05 1.68401279501e-05
1.80066690354e-05 1.79807660142e-05 1.7935026674e-05 1.78932736679e-05 1.77773306288e-05 1.77429540673e-05 1.75705335663e-05 1.75328461964e-05 1.74521112219e-05 1.72024687785e-05 1.69204334247e-05 1.6762583676e-05 1.64038415452e-05 1.58068996269e-05 1.54406728916e-05 1.47289045066e-05 1.36579950211e-05 1.29805837954e-05 1.20507817822e-05 1.2120999494e-05 1.07856009575e-05 1.10458443906e-05 1.19058144357e-05 1.27197268568e-05 1.36842907751e-05 1.41098473074e-05 1.52131744296e-05 1.58385015344e-05 1.62271410658e-05 1.67652203069e-05
1.80272418933e-05 1.79996022131e-05 1.80229731521e-05 1.79553860411e-05 1.79623906227e-05 1.78212792285e-05 1.76805095292e-05 1.76693613006e-05 1.74880372978e-05 1.74362331817e-05 1.72547809873e-05 1.70655696025e-05 1.68118113382e-05 1.62698484001e-05 1.57692177614e-05 1.52584209122e-05 1.44691450939e-05 1.34953591404e-05 1.28271105863e-05 1.2382907179e-05 1.1604855121e-05 1.21635080465e-05 1.18181193843e-05 1.2089038204e-05 1.25963834057e-05 1.34677119092e-05 1.43047244366e-05 1.50731972635e-05 1.58596736879e-05 1.61719163289e-05
1.812285212e-05 1.81061010394e-05 1.80104140691e-05 1.80357877262e-05 1.79269444886e-05 1.79860081368e-05 1.78639261494e-05 1.77563282186e-05 1.77399023218e-05 1.75040365201e-05 1.74120222953e-05 1.72454223155e-05 1.69796720955e-05 1.65852511442e-05 1.639410839e-05 1.56012480909e-05 1.51866863732e-05 1.42411380966e-05 1.32327867243e-05 1.25912988182e-05 1.2203266657e-05 1.20017865553e-05 1.18362330789e-05 1.17021513865e-05 1.19980981778e-05 1.31507267989e-05 1.35753796533e-05 1.47079252371e-05 1.53308558117e-05 1.59873234535e-05
1.82076000051e-05 1.82149638612e-05 1.81749298292e-05 1.80889048259e-05 1.80516274152e-05 1.80717963932e-05 1.79290041617e-05 1.79539205343e-05 1.78041638268e-05 1.76105570536e-05 1.75208101867e-05 1.73395322711e-05 1.70673631398e-05 1.696274878e-05 1.65582430986e-05 1.60498229464e-05 1.55001412785e-05 1.48251946887e-05 1.38587146222e-05 1.29087999881e-05 1.27369148402e-05 1.18237479237e-05 1.19484130372e-05 1.14255529725e-05 1.21405980504e-05 1.19254370078e-05 1.31640171257e-05 1.37508902835e-05 1.45172408788e-05 1.53727788982e-05
1.82422794369e-05 1.82885737882e-05 1.81012659136e-05 1.82690592269e-05 1.81447051515e-05 1.8154337024e-05 1.81110894581e-05 1.79792159565e-05 1.78474085501e-05 1.77325764572e-05 1.77270390632e-05 1.75963047196e-05 1.74630705401e-05 1.69933490151e-05 1.67509155615e-05 1.64135930688e-05 1.59397585377e-05 1.52441546246e-05 1.45959000619e-05 1.38987046003e-05 1.29048964702e-05 1.24643841493e-05 1.20368524206e-05 1.15080323237e-05 1.21981783496e-05 1.22273118587e-05 1.26262906967e-05 1.32655254818e-05 1.40239296705e-05 1.44457014413e-05
1.83794464088e-05 1.83715635138e-05 1.82699230815e-05 1.82757778238e-05 1.82020642888e-05 1.81846963813e-05 1.81338459184e-05 1.81246575285e-05 1.8042106983e-05 1.7932707273e-05 1.78164364837e-05 1.76674632131e-05 1.75981932454e-05 1.72697584131e-05 1.70336144657e-05 1.66983217617e-05 1.62800421433e-05 1.58739639313e-05 1.52300680789e-05 1.45531762161e-05 1.35699973456e-05 1.30050458124e-05 1.23110564994e-05 1.20553966346e-05 1.14705969689e-05 1.19527941639e-05 1.23009646343e-05 1.23964264032e-05 1.3215430234e-05 1.40589742896e-05
1.84252508933e-05 1.84482976025e-05 1.83144779845e-05 1.83665661454e-05 1.82123109737e-05 1.82231565672e-05 1.82315562658e-05 1.81963165642e-05 1.80833393932e-05 1.80521783316e-05 1.78755603383e-05 1.77521588512e-05 1.76679858406e-05 1.74938971553e-05 1.71303532296e-05 1.70425757169e-05 1.651755192e-05 1.62074066401e-05 1.56767403174e-05 1.50147585268e-05 1.41881247696e-05 1.3390083016e-05 1.23356203944e-05 1.2059530418e-05 1.17275618252e-05 1.36553041898e-05 1.168651456e-05 1.25207507219e-05 1.26340403652e-05 1.36523963777e-05
1.84824788169e-05 1.84359688629e-05 1.84468297438e-05 1.83823361315e-05 1.83300897714e-05 1.83252770264e-05 1.8297988832e-05 1.8254158408e-05 1.81502194459e-05 1.80093322373e-05 1.80123992057e-05 1.79082841188e-05 1.77707821053e-05 1.74934735321e-05 1.73360218845e-05 1.7210037478e-05 1.70232003813e-05 1.6557701055e-05 1.61055496714e-05 1.56331563175e-05 1.51678841861e-05 1.41976102701e-05 1.35150143777e-05 1.25413586391e-05 1.2124178608e-05 1.14470475304e-05 1.13590103018e-05 1.20739865687e-05 1.23669852125e-05 1.29318587518e-05
1.84713684154e-05 1.84590200957e-05 1.84757382878e-05 1.83902741085e-05 1.83963682613e-05 1.83948395854e-05 1.82466881427e-05 1.83317766009e-05 1.82046417849e-05 1.81632431936e-05 1.79872556553e-05 1.79642826011e-05 1.77660522765e-05 1.77984435944e-05 1.76053726807e-05 1.73833697513e-05 1.71814752839e-05 1.68366685405e-05 1.65101125939e-05 1.60904289792e-05 1.56270062946e-05 1.50233231931e-05 1.3964147355e-05 1.32568393214e-05 1.25393965894e-05 1.24345685368e-05 1.18761040211e-05 1.18270808875e-05 1.24982126698e-05 1.23114254373e-05
